Timestamp,Wind_Speed,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2020/8/23 3:00,,6.342874765,50.99795437,1.985329171,1.310459524,41.14583174,0,1.66966786,1.393775741
2020/8/23 4:00,,5.571038206,53.06132189,1.895801276,1.237661034,41.29828199,0,1.642841409,1.419946472
2020/8/23 5:00,,4.898114085,57.00643826,1.843532145,1.191722328,41.50678094,0,1.790595402,1.520697931
2020/8/23 6:00,,4.399460117,59.9135952,2.231004377,1.521382645,41.71770541,0,2.157437066,1.905920178
2020/8/23 7:00,,6.011899869,56.36527856,89.96408947,15.9244115,41.12815253,0,112.8461444,18.01649829
2020/8/23 8:00,,13.02146236,37.7611049,360.6179988,35.26605018,37.4524374,0,410.3324687,44.59306637
2020/8/23 9:00,,15.70667775,32.4786396,584.8235168,55.44816971,36.13123131,0,657.3365072,66.49694792
2020/8/23 10:00,,18.16268841,28.3905584,751.0910034,64.60772006,36.00353654,0,845.3572947,67.41401736
2020/8/23 11:00,,20.35772181,24.14839236,872.6294352,57.58609263,35.17956448,0,982.9629873,78.33497556
2020/8/23 12:00,,21.69274251,21.56459983,921.7702535,65.16709614,34.6246767,0,1062.5861,83.1660169
2020/8/23 13:00,,22.77173392,19.17009258,901.5316823,72.5174586,34.02131907,0,1042.144038,78.06085141
2020/8/23 14:00,,23.84000429,16.86396138,796.1306712,68.96433767,33.3846585,0,913.7525584,86.75832685
2020/8/23 15:00,,24.1687514,15.34635488,613.7910309,53.91601149,32.85991828,0,722.4656728,69.3604037
2020/8/23 16:00,,24.2019159,15.62895775,403.9612198,47.696311,32.50106462,0,486.603508,57.71834119
2020/8/23 17:00,,23.25437641,17.30156771,105.9736451,33.05759541,33.2547919,0,230.9706364,40.39730597
2020/8/23 18:00,,21.61886231,19.19196876,7.72801127,7.098683337,35.56668631,0,14.95463429,10.60823588
2020/8/23 19:00,,18.5741094,23.05586322,3.005727768,2.502667298,37.41783492,0,2.291598568,2.334627797
2020/8/23 20:00,,15.73141003,27.37211466,2.639433593,2.127280076,38.35700321,0,2.432060281,2.466129412
2020/8/23 21:00,,14.02595361,30.64266253,2.184740076,1.670404106,38.99559085,0,2.003102491,1.964498162
2020/8/23 22:00,,13.07720002,32.38139566,1.446942876,1.011237656,39.39152972,0,1.544781834,1.614295989
2020/8/23 23:00,,13.17285283,32.49939919,1.792726556,1.319345857,39.6140941,0,1.574004576,1.660630872
2020/8/24 0:00,,11.20369522,38.17270311,2.429959009,1.849737257,39.89535904,0,1.991924683,1.914675713
2020/8/24 1:00,,10.13971519,42.31132094,1.895066112,1.322445119,40.30088107,0,1.784058869,1.687259426
2020/8/24 2:00,,9.152716001,44.86444887,1.802927524,1.252596756,40.56514072,0,1.660395533,1.452148199
2020/8/24 3:00,,9.435260137,42.79173946,1.68065468,1.249000979,40.61301676,0,1.370152404,1.373425012
2020/8/24 4:00,,9.736439784,42.15105629,1.425130675,1.008172137,40.57502906,0,1.249955709,1.385805493
2020/8/24 5:00,,13.17660824,33.38554955,0.615811291,0.489158332,40.05386384,0,0.450857864,0.905914664
2020/8/24 6:00,,13.67924976,31.66485214,2.191654325,1.727207507,39.77713172,0,1.841513529,1.883428524
2020/8/24 7:00,,14.35287515,30.46592601,91.05408549,18.83407529,39.05537987,0,114.1093539,22.05564495
2020/8/24 8:00,,16.76911434,26.05256478,358.3532499,40.77901967,37.2313722,0,404.0525742,49.37790934
2020/8/24 9:00,,20.31773535,21.34434048,574.6116969,57.11111863,35.66874568,0,645.7794088,69.59397157
2020/8/24 10:00,,23.0900871,17.50400726,741.7725728,70.05527274,34.65127468,0,834.8440603,74.40735054
2020/8/24 11:00,,25.35899146,14.48327573,863.2980804,62.87008508,33.9165748,0,971.4847717,84.70660591
2020/8/24 12:00,,27.71271928,12.83802851,913.780304,70.03252538,32.73075771,0,1052.775492,87.96239154
2020/8/24 13:00,,28.7919089,12.11073128,897.0302378,77.03141594,31.98477364,0,1035.293223,82.93413989
2020/8/24 14:00,,29.82303254,11.52533674,794.4325205,72.62503306,30.91398557,0,910.283788,90.83255895
2020/8/24 15:00,,30.16061529,11.28978833,616.4012146,58.38784345,30.21642145,0,725.9925079,76.10323588
2020/8/24 16:00,,29.8900458,11.38387807,405.6472448,49.96126366,29.97943703,0,486.9719543,61.14543247
2020/8/24 17:00,,28.86383009,11.91318615,109.8017491,34.8325003,30.2593859,0,231.4139703,43.07621463
2020/8/24 18:00,,25.30409384,14.61128489,9.763545056,9.174897353,32.67541234,0,18.10313626,13.12079871
2020/8/24 19:00,,20.75588751,21.4193999,2.820519239,2.421720872,35.65997187,0,3.1070954,3.19381237
2020/8/24 20:00,,20.35870091,21.12345759,1.262892768,1.105418295,36.6503102,0,1.184049744,1.635220249
2020/8/24 21:00,,20.40746196,19.82542102,2.692500194,2.291503156,37.03795528,0,2.106624941,2.27899763
2020/8/24 22:00,,19.77266677,20.9433651,1.028464054,0.859357171,37.30956936,0,1.172589578,1.607707153
2020/8/24 23:00,,21.35467275,18.37476142,1.44816335,1.150293291,36.91316541,0,1.28543673,1.569228351
2020/8/25 0:00,,20.83363978,18.26631006,1.28947709,0.978011186,37.14077059,0,1.461194466,1.722155849
2020/8/25 1:00,,20.06682062,18.2638065,1.337822206,1.04398372,37.41497676,0,1.38666441,1.630800029
2020/8/25 2:00,,19.91945426,17.45191463,1.266765018,0.90236934,37.51413949,0,1.426125036,1.629917423
2020/8/25 3:00,,19.4971741,17.43274323,1.736916463,1.299497475,37.64970016,0,1.478191151,1.568278723
2020/8/25 4:00,,18.82101727,18.04143699,1.253290469,0.87841784,37.88329188,0,1.554935228,1.710165956
2020/8/25 5:00,,18.88790337,17.5993975,0.923339218,0.659492321,37.90507285,0,1.029129192,1.292300423
2020/8/25 6:00,,19.11541398,17.16517909,1.735569055,1.390515914,37.78919729,0,1.97276181,2.131375402
2020/8/25 7:00,,19.45153459,16.8451546,100.0466237,25.27123666,37.35262394,0,122.3707064,28.41547831
2020/8/25 8:00,,21.00365814,15.07008855,366.5934614,43.65094884,36.10622342,0,411.4484227,52.43380578
2020/8/25 9:00,,23.61550872,13.31039913,584.7344106,59.15030702,34.78417174,0,656.0353546,73.02827867
2020/8/25 10:00,,26.07101393,11.95044478,757.0602163,71.60228984,33.52110418,0,849.8873647,76.12209129
2020/8/25 11:00,,28.06981961,10.98535848,880.6993663,64.26596196,32.64815076,0,989.5201263,86.55595016
2020/8/25 12:00,,30.063121,10.13248285,930.4014842,72.4505984,31.5366958,0,1070.003398,89.35790126
2020/8/25 13:00,,31.30396112,9.812484423,912.9255168,79.53521093,30.43308385,0,1052.349248,86.99642754
2020/8/25 14:00,,31.5683136,9.755666574,805.2610372,73.85012372,28.80776787,0,922.4453634,94.35993894
2020/8/25 15:00,,31.59196313,9.672363997,625.3085124,61.06203715,27.61989371,0,734.7694499,78.88165601
2020/8/25 16:00,,31.58388042,9.702623765,412.28744,53.06601048,27.84305318,0,491.4736379,62.96330643
2020/8/25 17:00,,29.88765875,10.34532801,113.3048267,37.207002,28.82124853,0,235.0421524,46.7473135
2020/8/25 18:00,,27.20046695,11.49285714,8.507017513,7.951868842,33.35148875,0,18.41871851,12.07835543
2020/8/25 19:00,,25.19599374,12.77129896,1.912604357,1.634181296,35.17495441,0,2.066968054,2.308873792
2020/8/25 20:00,,23.72373152,13.79829192,1.732616752,1.434778114,35.90600554,0,1.741791179,2.065434287
2020/8/25 21:00,,22.40111081,14.73006717,1.643212219,1.319670786,36.47525247,0,1.747985343,2.050603608
2020/8/25 22:00,,20.89690351,16.44656054,2.012635797,1.665393889,37.00532246,0,1.983084381,2.101507634
2020/8/25 23:00,,18.14386861,20.07176526,3.417428096,2.931377232,37.6990989,0,2.760489523,2.795410275
2020/8/26 0:00,,15.01559933,24.89266745,2.34966288,1.877432028,38.42634233,0,2.196909328,2.156586329
2020/8/26 1:00,,13.95454788,26.734104,1.975251426,1.492217531,38.9575154,0,1.942164451,1.848026981
2020/8/26 2:00,,12.57641403,28.84527572,1.676664889,1.177839398,39.20553271,0,1.670829604,1.612994115
2020/8/26 3:00,,11.5200456,31.10016775,2.141795302,1.584817467,39.61010647,0,1.971446087,1.871910284
2020/8/26 4:00,,10.83420197,32.93439643,1.386869356,0.913713815,39.97311687,0,1.532771528,1.424474756
2020/8/26 5:00,,13.45918051,28.50447734,1.156309513,0.964431639,39.61404832,0,0.860987884,1.32541045
2020/8/26 6:00,,11.97344255,31.05486345,3.574958165,2.944347193,39.65331904,0,3.309414903,3.084114909
2020/8/26 7:00,,12.19062861,31.42160336,98.78913212,19.91089543,39.27970092,0,123.1305661,22.97729834
2020/8/26 8:00,,18.20266565,21.96998612,371.5386658,41.09590054,35.9567709,0,416.9591039,51.06843026
2020/8/26 9:00,,21.11685514,18.12809308,592.8658651,60.98373763,34.20098082,0,664.543162,76.87294134
2020/8/26 10:00,,24.28727372,14.21891348,759.7533366,70.73547045,33.30166117,0,853.063324,77.20294825
2020/8/26 11:00,,27.91100979,11.78035824,887.4078115,66.0451231,31.43278726,0,994.0967712,87.32978884
2020/8/26 12:00,,29.37692833,10.78145885,938.6527201,76.05630747,31.33294566,0,1076.934906,91.63914426
2020/8/26 13:00,,31.08219926,9.890146335,920.2872314,82.0536836,30.11800575,0,1056.148646,87.76827558
2020/8/26 14:00,,31.43627596,9.672764619,812.4873199,76.71648979,28.93285259,0,927.0253957,96.1919988
2020/8/26 15:00,,31.44297743,9.674959262,627.3283183,62.71534475,28.35530631,0,735.8709462,80.3718516
2020/8/26 16:00,,30.26457421,10.21995926,414.6845322,52.78394413,29.8186121,0,491.3498205,60.42413235
2020/8/26 17:00,,28.99114259,10.91099811,108.1505535,34.52860943,31.08661636,0,232.2659715,42.52357785
2020/8/26 18:00,,26.87246974,12.10001016,8.178158482,7.595278521,33.58446662,0,17.03823517,11.53659681
2020/8/26 19:00,,25.04592069,13.27264547,1.69816492,1.432273746,35.26767604,0,1.805050254,2.126943926
2020/8/26 20:00,,23.77902524,14.24319577,1.627009109,1.282169854,35.92224693,0,1.657264789,1.931411266
2020/8/26 21:00,,23.78382349,14.3879958,1.066297891,0.841997353,36.11788527,0,1.293801765,1.65924708
2020/8/26 22:00,,22.5286959,15.85797485,2.330399871,2.000578309,36.36488056,0,1.960023671,2.184454878
2020/8/26 23:00,,20.8996048,18.22111511,1.595408584,1.220797191,37.00401084,0,1.516324391,1.788734277
2020/8/27 0:00,,20.62380966,18.60590712,1.148244426,0.834559254,37.23477141,0,1.55901736,1.71540909
2020/8/27 1:00,,19.02700583,20.6494352,2.756445895,2.302991013,37.56449445,0,2.105741233,2.270656645
2020/8/27 2:00,,14.11844023,28.62457689,3.922682246,3.318298777,38.74374644,0,3.399577936,3.269167761
2020/8/27 3:00,,15.02947036,26.96084674,0.592639039,0.468858483,38.85574023,0,0.941547006,1.271591072
2020/8/27 4:00,,16.12142809,25.07430061,2.438593629,2.022163833,38.55295149,0,1.832011804,2.052673414
2020/8/27 5:00,,14.92890851,27.1631225,2.16717042,1.784888173,38.8702383,0,1.840216512,2.01374794
2020/8/27 6:00,,11.67046714,32.54448318,4.158214192,3.485807717,39.69606908,0,3.734006087,3.472178936
2020/8/27 7:00,,12.85183994,31.44564803,109.0209591,40.37515108,39.21207968,0,131.4090713,43.08087977
2020/8/27 8:00,,17.50138919,24.21069098,350.7179162,106.5369558,37.04921246,0,382.1227805,109.7368377
2020/8/27 9:00,,20.771468,19.59097767,544.8629735,136.060859,34.89383443,0,511.9780324,150.4378764
2020/8/27 10:00,,23.84475899,15.57951117,703.5656036,102.8499619,33.49452934,0,815.937294,89.90327168
2020/8/27 11:00,,26.33928967,13.40401951,887.7205861,63.66914813,31.97601573,0,995.8222605,83.55886841
2020/8/27 12:00,,28.48493004,11.91491644,940.621933,72.81806056,30.96470865,0,1078.386698,83.36113739
2020/8/27 13:00,,29.83406766,10.96879482,926.6453094,80.60837936,30.14415026,0,1056.046214,79.76324145
2020/8/27 14:00,,30.4770263,10.4654998,813.891449,73.5590655,29.48080063,0,926.2997945,87.64263789
2020/8/27 15:00,,30.75585715,10.29182522,629.3477376,59.31324228,28.94934813,0,735.5298971,71.45794392
2020/8/27 16:00,,29.96294101,10.52810041,415.9513499,51.99188773,29.26015949,0,493.5937602,58.22512182
2020/8/27 17:00,,28.77860117,10.968412,113.2935354,34.64872567,30.85926247,0,235.1340364,41.12114302
2020/8/27 18:00,,26.55745824,12.30798284,8.778487444,8.064052165,33.53344854,0,17.39381965,10.00841777
2020/8/27 19:00,,24.39914147,13.86189731,1.758889029,1.480364427,35.47897053,0,3.558657805,0.835162222
2020/8/27 20:00,,22.2987655,15.88830988,2.670295278,2.329870751,36.34908199,0,4.116889973,1.269855464
2020/8/27 21:00,,18.19450585,21.23033396,3.586521169,3.093480021,37.36448161,0,4.443404655,1.496113688
2020/8/27 22:00,,16.12876423,24.14686171,1.893338377,1.500481514,38.16504097,0,3.493998438,0.800257864
2020/8/27 23:00,,19.04739984,19.63294077,0.731242374,0.598303075,38.09410063,0,2.226439814,0.189560254
2020/8/28 0:00,,18.42480135,20.07081238,1.684406827,1.314966917,38.05648232,0,3.158874194,0.521193738
2020/8/28 1:00,,16.76408021,22.22162422,2.114689991,1.694013591,38.55381743,0,3.470971306,0.632611436
2020/8/28 2:00,,14.94195302,24.90927013,2.95397376,2.406309843,39.05715942,0,3.773454527,0.869683854
2020/8/28 3:00,,13.17552352,27.93890937,1.571260358,1.19541799,39.59003925,0,2.314011047,1.12025854
2020/8/28 4:00,,14.56280422,25.34858608,1.222269336,0.978169935,39.55361875,0,1.14585792,1.298762694
2020/8/28 5:00,,12.07136385,29.57667351,3.293160458,2.738826732,39.77473799,0,2.49819237,2.42136245
2020/8/28 6:00,,9.931748152,33.68491205,2.913941125,2.330394015,39.92872842,0,2.575776438,2.410939346
2020/8/28 7:00,,11.65211248,31.15781355,105.469195,18.30837425,39.29507955,0,133.3367394,21.11374362
2020/8/28 8:00,,16.24662852,21.79329364,393.5387421,40.69351276,37.15762424,0,434.7897568,47.84800752
2020/8/28 9:00,,18.44910192,15.71163829,616.6288045,55.65764809,36.45123641,0,686.0846914,67.51146221
2020/8/28 10:00,,20.27172518,13.44325606,789.1759593,63.71967252,35.69359334,0,880.9454142,66.32995987
2020/8/28 11:00,,21.95258188,12.24455547,917.9597015,59.22098796,35.18212032,0,1026.767746,76.69826063
2020/8/28 12:00,,23.39663712,11.5499572,972.2403005,67.85706965,34.59022808,0,1109.14389,78.55535507
2020/8/28 13:00,,24.43631617,11.55297248,958.1679128,76.99941699,34.03344631,0,1084.10847,76.63946342
2020/8/28 14:00,,25.18371471,11.25282224,842.1902517,68.44392872,33.39383984,0,952.8473409,83.11388779
2020/8/28 15:00,,25.59309705,11.16363215,655.0010529,54.13815784,32.85280259,0,761.0561422,67.77174282
2020/8/28 16:00,,25.17654737,11.39935271,433.679184,51.48434448,32.90521653,0,512.0621643,59.99812953
2020/8/28 17:00,,24.08239841,12.10339753,128.8745532,34.14325825,33.62890625,0,248.4087181,42.51248932
2020/8/28 18:00,,22.08906174,13.39712405,8.538371742,7.747413278,35.73808988,0,12.91598587,9.531588793
2020/8/28 19:00,,19.75098562,14.84773787,2.727164288,2.326494088,37.28295835,0,2.371160289,2.402346094
2020/8/28 20:00,,16.37375689,18.9909385,3.442583452,2.890563915,38.23755201,0,3.086467385,2.968903621
2020/8/28 21:00,,13.17222071,23.79753002,2.630502005,2.083768586,39.05497583,0,2.198693792,2.178887834
2020/8/28 22:00,,12.16028309,24.59260686,1.826827685,1.306834057,39.50573858,0,1.97502931,1.809409261
2020/8/28 23:00,,10.44948554,27.19577535,2.141635696,1.585626294,39.71043777,0,1.925270806,1.837524623
2020/8/29 0:00,,9.379807949,28.24373611,1.916188816,1.357273728,40.00055281,0,1.956834525,1.744776219
2020/8/29 1:00,,8.342476328,29.41283766,1.957837671,1.372404565,40.32343578,0,1.888111502,1.651995401
2020/8/29 2:00,,6.987240354,31.52064387,2.199620028,1.546872626,40.86359056,0,1.858312478,1.605310311
2020/8/29 3:00,,5.766264757,33.75768026,2.018497219,1.353796204,41.2487243,0,1.881377568,1.60789748
2020/8/29 4:00,,5.019371112,37.95436796,1.800512652,1.179689616,41.68878619,0,1.717603614,1.446147044
2020/8/29 5:00,,4.280798097,43.7632192,1.902357022,1.257049575,41.96379979,0,1.652387222,1.467274646
2020/8/29 6:00,,3.547172546,47.83264923,2.9218449,2.232574522,42.18671989,0,2.799027999,2.350259185
2020/8/29 7:00,,6.143840929,40.26144171,111.6439366,18.03964114,41.05639331,0,142.6621439,20.39282417
2020/8/29 8:00,,14.48351336,19.72559118,410.2858505,38.83108187,37.23948193,0,453.0972366,46.42569192
2020/8/29 9:00,,18.59890095,13.86272701,639.0692851,55.66590595,35.3190314,0,711.7082011,70.38224888
2020/8/29 10:00,,22.2500809,11.5051895,813.4189351,63.99992275,34.38742956,0,907.266744,68.07159042
2020/8/29 11:00,,24.59345102,10.44078938,944.0841929,61.55559254,33.80371539,0,1054.95519,79.69728915
2020/8/29 12:00,,26.32863188,9.339258671,994.8802389,71.59815979,32.89109453,0,1134.123545,81.56767273
2020/8/29 13:00,,27.63500293,8.314519286,980.274292,80.45040576,31.99312496,0,1108.998281,81.25457382
2020/8/29 14:00,,28.02732706,8.159311374,856.9867452,72.46301715,30.53598038,0,969.0900319,87.74719429
2020/8/29 15:00,,28.23258877,8.218904336,663.2650553,59.0630029,30.05102905,0,769.6716207,74.15719287
2020/8/29 16:00,,28.00724554,7.990780671,442.0224101,52.03237216,29.99359449,0,518.676178,60.27178383
2020/8/29 17:00,,26.97682921,8.280178944,135.9388339,38.80114953,30.81505823,0,248.336757,45.97522608
2020/8/29 18:00,,24.66452217,9.230445544,14.11161478,12.7686794,33.60734606,0,24.64973722,17.10062814
2020/8/29 19:00,,19.56437063,12.25259709,4.034998437,3.522488455,36.41605632,0,3.876164734,3.930081248
2020/8/29 20:00,,16.71646539,14.69084462,2.466716121,2.005218153,37.54012108,0,2.140884827,2.19622763
2020/8/29 21:00,,14.87646413,17.93382716,2.012391239,1.540679385,38.26604652,0,1.862965564,1.861537715
2020/8/29 22:00,,13.78022806,20.76895491,1.777290891,1.306095223,38.75889397,0,1.855850101,1.726495216
2020/8/29 23:00,,12.57572619,22.66633368,1.921457688,1.433465138,39.23229186,0,1.84983179,1.72041135
2020/8/30 0:00,,11.43942316,24.04943848,1.699434762,1.198877081,39.28758272,0,1.51928694,1.455981632
2020/8/30 1:00,,10.63906535,23.4917326,1.885611822,1.35896938,39.4991045,0,1.682073037,1.648039997
2020/8/30 2:00,,9.781221946,24.78345505,1.818066567,1.272351633,39.83633677,0,1.83463032,1.702249716
2020/8/30 3:00,,8.815727313,26.10668071,1.870748421,1.326830268,40.22558212,0,1.762946447,1.635940731
2020/8/30 4:00,,8.250326912,28.61263943,1.762749364,1.161527326,40.46654542,0,1.625140806,1.53169027
2020/8/30 5:00,,7.981282791,28.8911047,1.662597587,1.093005608,40.67817275,0,1.503735522,1.373456359
2020/8/30 6:00,,7.67569538,31.0124019,2.460574607,1.871386756,40.72729143,0,2.689862947,2.358678857
2020/8/30 7:00,,10.24963951,28.62028805,112.9287674,18.89632853,39.69726976,0,143.8794332,21.90414651
2020/8/30 8:00,,18.19922439,18.60086648,411.5099691,39.01535892,35.46330452,0,450.9148966,45.07701492
2020/8/30 9:00,,23.20312961,14.56696757,639.6023102,54.61253866,31.76807276,0,713.4804179,71.05103525
2020/8/30 10:00,,26.53965823,11.56919289,811.9738413,64.92754205,31.14919027,0,906.0434469,70.02672577
2020/8/30 11:00,,28.06197548,9.444731196,943.1747589,64.12560018,30.26505597,0,1053.621582,82.37584368
2020/8/30 12:00,,28.89756552,8.16357259,988.785848,74.61668078,30.73972718,0,1124.607432,83.90331713
2020/8/30 13:00,,29.45614004,7.600027601,972.0381826,83.69730759,30.54426988,0,1094.892751,83.02023824
2020/8/30 14:00,,29.87892596,7.443454266,842.7892151,73.62798373,30.10751645,0,951.5663859,89.32444255
2020/8/30 15:00,,29.93257236,7.519811352,649.4759115,60.44003328,29.73098087,0,751.0884654,74.01842054
2020/8/30 16:00,,29.65805403,7.218931476,431.5369975,53.41137409,29.93849373,0,505.0778936,61.71059545
2020/8/30 17:00,,28.35508092,7.40911905,133.8231945,35.65724993,31.23885155,0,242.0300458,44.20034377
2020/8/30 18:00,,26.32782666,9.001758456,9.441593905,8.673654556,33.6520799,0,20.19674255,12.58301109
2020/8/30 19:00,,23.28504276,10.8421123,2.526683229,2.190326596,35.67775281,0,2.655580183,2.949358215
2020/8/30 20:00,,20.49138308,13.10728892,3.264581561,2.814873556,36.59123007,0,2.771382719,2.879783084
2020/8/30 21:00,,16.86997422,16.95181378,2.652430534,2.213777065,37.56610998,0,2.464748005,2.532129318
2020/8/30 22:00,,15.39977765,18.88847907,1.775914331,1.312059561,38.1379598,0,1.912845055,1.9583595
2020/8/30 23:00,,14.70349407,20.29030053,1.944541266,1.430809796,38.6026125,0,1.668508232,1.803563853
2020/8/31 0:00,,13.58953993,23.38481585,1.475458095,1.008424558,38.92514515,0,1.495228628,1.553219765
2020/8/31 1:00,,13.25718196,26.9490056,1.649548014,1.168410103,39.08473237,0,1.252358476,1.355789105
2020/8/31 2:00,,12.04716508,30.43712982,2.189449072,1.616935919,39.39553102,0,1.801323841,1.792281787
2020/8/31 3:00,,10.6190633,35.59172726,1.891946912,1.350542794,39.72286129,0,1.658085952,1.618610124
2020/8/31 4:00,,11.87517516,37.43427722,0.588220398,0.449192072,39.75325871,0,0.66600011,0.981023674
